2;EUR/JPY;0.0738502919400801;101
2;EUR/JPY;0.0519439981118549;102
2;EUR/JPY;0.156712786184829;103
2;EUR/JPY;0.233699428799166;104
2;EUR/JPY;0.218788694574422;105
2;EUR/JPY;0.169801626673907;106
2;EUR/JPY;0.304083951408237;107
2;EUR/JPY;0.291128868360734;108
2;EUR/JPY;0.490999619434582;109
1;EUR/JPY;138.402;110
2;EUR/JPY;0.595740192681089;110
2;EUR/JPY;0.430193542369289;111
2;EUR/JPY;0.471124410133881;112
1;EUR/JPY;138.468;113
2;EUR/JPY;0.70281479962536;113
1;EUR/JPY;138.501;114
2;EUR/JPY;0.796183383926839;114
1;EUR/JPY;138.486;115
2;EUR/JPY;0.716424077702784;115
0;EUR/JPY;138.452;115
2;EUR/JPY;0.32262548306062;116
2;EUR/JPY;0.412674935025481;117
2;EUR/JPY;0.411171586335042;118
2;EUR/JPY;0.261346720062779;119
2;EUR/JPY;0.31325194847849;120
2;EUR/JPY;0.22535617079092;121
2;EUR/JPY;0.0780051423156293;122
2;EUR/JPY;0.105607090055166;123
2;EUR/JPY;0.0568958697974816;124
2;EUR/JPY;0.122871350360564;125
2;EUR/JPY;0.130923492001752;126
2;EUR/JPY;0.185810328260738;127
2;EUR/JPY;0.143591866254565;128
2;EUR/JPY;0.331336061866546;129
2;EUR/JPY;0.372258084949696;130
2;EUR/JPY;0.123708407319017;131
2;EUR/JPY;0.237418750530332;132
2;EUR/JPY;0.216375348344914;133
2;EUR/JPY;0.381998540936574;134
2;EUR/JPY;0.476515192200287;135
2;EUR/JPY;0.338840834983375;136
1;EUR/JPY;138.205;137
2;EUR/JPY;0.577348703815525;137
2;EUR/JPY;0.461493294313193;138
2;EUR/JPY;0.219168924651033;139
0;EUR/JPY;135.055;139
2;EUR/JPY;0.122252672689412;140
2;EUR/JPY;0.0901921128302076;141
2;EUR/JPY;0.0982346214767351;142
2;EUR/JPY;0.220152311473804;143
2;EUR/JPY;0.240833847628125;144
1;EUR/JPY;135.569;145
2;EUR/JPY;0.52897311330573;145
0;EUR/JPY;135.518;145
1;EUR/JPY;135.355;146
2;EUR/JPY;0.554369316210922;146
0;EUR/JPY;135.268;146
2;EUR/JPY;0.274541917644995;147
2;EUR/JPY;0.272099600982255;148
2;EUR/JPY;0.343909405439122;149
2;EUR/JPY;0.494730626138509;150
1;EUR/JPY;136.702;151
2;EUR/JPY;0.661885422837606;151
2;EUR/JPY;0.373826261952708;152
1;EUR/JPY;136.644;153
2;EUR/JPY;0.701346260103892;153
1;EUR/JPY;136.566;154
2;EUR/JPY;0.557226098146892;154
2;EUR/JPY;0.434540011333691;155
0;EUR/JPY;136.465;155
1;EUR/JPY;136.626;156
2;EUR/JPY;0.716368282285076;156
1;EUR/JPY;136.771;157
2;EUR/JPY;0.792285746319352;157
2;EUR/JPY;0.163961893993743;158
2;EUR/JPY;0.0581390184216626;159
2;EUR/JPY;0.015552280960016;160
2;EUR/JPY;0.0626770820571422;161
2;EUR/JPY;0.0459197875733916;162
2;EUR/JPY;0.0718442311606484;163
2;EUR/JPY;0.0310994355221256;164
2;EUR/JPY;0.00829501045228933;165
2;EUR/JPY;0.00168847706976644;166
2;EUR/JPY;0.00247763045378451;167
2;EUR/JPY;0.00146678651703712;168
2;EUR/JPY;0.00295922866818291;169
2;EUR/JPY;0.00209197747104368;170
2;EUR/JPY;0.00443559921328249;171
2;EUR/JPY;0.00600578336872798;172
0;EUR/JPY;136.625;172
2;EUR/JPY;0.00608464048146845;173
2;EUR/JPY;0.00782975538324591;174
2;EUR/JPY;0.00699373427903533;175
2;EUR/JPY;0.00452800857485103;176
2;EUR/JPY;0.00472482200651788;177
2;EUR/JPY;0.0262228590092844;178
2;EUR/JPY;0.0550367604230703;179
2;EUR/JPY;0.120214454988739;180
2;EUR/JPY;0.134438054729752;181
2;EUR/JPY;0.170395398784892;182
2;EUR/JPY;0.346995769517653;183
1;EUR/JPY;136.361;184
2;EUR/JPY;0.596193820176651;184
2;EUR/JPY;0.275753960089658;185
1;EUR/JPY;136.457;186
2;EUR/JPY;0.536575889225679;186
0;EUR/JPY;136.292;186
2;EUR/JPY;0.449915854501406;187
1;EUR/JPY;136.387;188
2;EUR/JPY;0.51238174754663;188
0;EUR/JPY;136.339;188
2;EUR/JPY;0.48067417834147;189
1;EUR/JPY;136.288;190
2;EUR/JPY;0.656600375999303;190
1;EUR/JPY;136.44;191
2;EUR/JPY;0.785775228953649;191
2;EUR/JPY;0.324550587525388;192
2;EUR/JPY;0.0597769319460568;193
2;EUR/JPY;0.172581370795841;194
2;EUR/JPY;0.104541556998399;195
2;EUR/JPY;0.133950985385692;196
2;EUR/JPY;0.304281312337967;197
0;EUR/JPY;136.208;197
2;EUR/JPY;0.352049559290191;198
2;EUR/JPY;0.324947232261266;199
2;EUR/JPY;0.0846787910286717;200
2;EUR/JPY;0.0448120431458766;201
2;EUR/JPY;0.0585881385828329;202
2;EUR/JPY;0.0284348551597284;203
2;EUR/JPY;0.0622547669015978;204
2;EUR/JPY;0.118117699356365;205
2;EUR/JPY;0.126151375285953;206
2;EUR/JPY;0.0678435922993612;207
2;EUR/JPY;0.0900973939679425;208
2;EUR/JPY;0.269105519973719;209
2;EUR/JPY;0.377508235537454;210
1;EUR/JPY;136.158;211
2;EUR/JPY;0.519777192406206;211
2;EUR/JPY;0.477430102773951;212
2;EUR/JPY;0.340402053583638;213
0;EUR/JPY;136.05;213
1;EUR/JPY;136.117;214
2;EUR/JPY;0.564376015517287;214
1;EUR/JPY;136.265;215
2;EUR/JPY;0.745364317943437;215
1;EUR/JPY;136.416;216
2;EUR/JPY;0.608501152503129;216
1;EUR/JPY;136.568;217
2;EUR/JPY;0.583907768853702;217
1;EUR/JPY;136.516;218
2;EUR/JPY;0.600848135115395;218
0;EUR/JPY;136.51;218
2;EUR/JPY;0.40074191211841;219
1;EUR/JPY;136.6;220
2;EUR/JPY;0.562825948916812;220
0;EUR/JPY;136.528;220
2;EUR/JPY;0.364017589615143;221
2;EUR/JPY;0.114088287027856;222
2;EUR/JPY;0.105522570515899;223
2;EUR/JPY;0.111513191175556;224
2;EUR/JPY;0.073791940057248;225
2;EUR/JPY;0.0683897247371539;226
2;EUR/JPY;0.0415131543561121;227
2;EUR/JPY;0.0367150743161634;228
2;EUR/JPY;0.0694926207601944;229
2;EUR/JPY;0.0363610458415041;230
2;EUR/JPY;0.0408329845551053;231
2;EUR/JPY;0.0334247005364128;232
2;EUR/JPY;0.0580823539065626;233
2;EUR/JPY;0.16405342642732;234
2;EUR/JPY;0.207047173846428;235
2;EUR/JPY;0.240309129263172;236
2;EUR/JPY;0.228384621949808;237
2;EUR/JPY;0.3180758008168;238
2;EUR/JPY;0.281240658830194;239
2;EUR/JPY;0.263488180400995;240
2;EUR/JPY;0.476582816835018;241
2;EUR/JPY;0.289425083690661;242
2;EUR/JPY;0.193002819280211;243
2;EUR/JPY;0.298116387726749;244
2;EUR/JPY;0.258085937841593;245
2;EUR/JPY;0.282197702162962;246
2;EUR/JPY;0.155959207394649;247
2;EUR/JPY;0.0688406296963574;248
2;EUR/JPY;0.0637174669251915;249
2;EUR/JPY;0.0865426734432391;250
2;EUR/JPY;0.0792207496363863;251
2;EUR/JPY;0.0642003070529774;252
2;EUR/JPY;0.0739561088177862;253
2;EUR/JPY;0.0668690495840047;254
2;EUR/JPY;0.0886450150789143;255
2;EUR/JPY;0.180951406745013;256
2;EUR/JPY;0.229163564964797;257
2;EUR/JPY;0.437649306998262;258
2;EUR/JPY;0.282267349110445;259
2;EUR/JPY;0.224400109827343;260
2;EUR/JPY;0.396708638733353;261
2;EUR/JPY;0.275007896520994;262
2;EUR/JPY;0.302410804414957;263
2;EUR/JPY;0.343831626499979;264
2;EUR/JPY;0.424687823381948;265
2;EUR/JPY;0.39895458026324;266
2;EUR/JPY;0.40422744077654;267
2;EUR/JPY;0.471276711432428;268
2;EUR/JPY;0.287680004877487;269
2;EUR/JPY;0.171336129483992;270
2;EUR/JPY;0.0905474965591779;271
2;EUR/JPY;0.0897385971527091;272
2;EUR/JPY;0.0925343851113922;273
2;EUR/JPY;0.136385655035716;274
2;EUR/JPY;0.128970172218866;275
2;EUR/JPY;0.134348732501678;276
2;EUR/JPY;0.0899067942642219;277
2;EUR/JPY;0.0796045416267395;278
2;EUR/JPY;0.172519791595827;279
2;EUR/JPY;0.114563583642928;280
2;EUR/JPY;0.134511229775244;281
2;EUR/JPY;0.301811833959737;282
2;EUR/JPY;0.325603732048854;283
2;EUR/JPY;0.251354585229967;284
2;EUR/JPY;0.222273839640069;285
2;EUR/JPY;0.141323200217558;286
2;EUR/JPY;0.236676859971914;287
2;EUR/JPY;0.256360168397303;288
2;EUR/JPY;0.226927442317225;289
2;EUR/JPY;0.141063270646855;290
2;EUR/JPY;0.179218141981083;291
2;EUR/JPY;0.203529582385393;292
2;EUR/JPY;0.0697182618331816;293
2;EUR/JPY;0.0589243268668263;294
2;EUR/JPY;0.0550346223776134;295
2;EUR/JPY;0.100710364462992;296
2;EUR/JPY;0.17317748017121;297
2;EUR/JPY;0.119454259929298;298
2;EUR/JPY;0.0934184826527224;299
2;EUR/JPY;0.284861728087904;300
2;EUR/JPY;0.196271055893183;301
1;EUR/JPY;133.785;302
2;EUR/JPY;0.698300568716027;302
1;EUR/JPY;133.771;303
2;EUR/JPY;0.535336474035136;303
1;EUR/JPY;134.22;304
2;EUR/JPY;0.907306128429094;304
2;EUR/JPY;0.361719357342389;305
2;EUR/JPY;0.472797104988683;306
2;EUR/JPY;0.360867533072864;307
2;EUR/JPY;0.251060573946665;308
2;EUR/JPY;0.238126356728118;309
2;EUR/JPY;0.287571470182331;310
2;EUR/JPY;0.0931288699704492;311
2;EUR/JPY;0.267940914436891;312
2;EUR/JPY;0.276133091813693;313
2;EUR/JPY;0.121283857775647;314
2;EUR/JPY;0.177289934034987;315
2;EUR/JPY;0.292186923959678;316
2;EUR/JPY;0.362189901453337;317
0;EUR/JPY;133.762;317
2;EUR/JPY;0.0291304983695427;318
2;EUR/JPY;0.0310670342610766;319
2;EUR/JPY;0.016101378703582;320
2;EUR/JPY;0.0396505991622946;321
2;EUR/JPY;0.231961789766223;322
