5;AUD/USD;0;-110
12;AUD/USD;0;-110
8;AUD/USD;1;0
5;AUD/USD;0;-109
12;AUD/USD;0;-109
8;AUD/USD;0.8;1
5;AUD/USD;0;-108
12;AUD/USD;0;-108
8;AUD/USD;0.629177866469811;2
5;AUD/USD;0;-107
12;AUD/USD;0;-107
8;AUD/USD;0.429862679461016;3
5;AUD/USD;0;-106
12;AUD/USD;0;-106
8;AUD/USD;0.229013612046241;4
5;AUD/USD;0.76852;-105
12;AUD/USD;0;-105
8;AUD/USD;0.0282987738994771;5
5;AUD/USD;0;-104
12;AUD/USD;0;-104
8;AUD/USD;0.0300262383317171;6
5;AUD/USD;0;-103
12;AUD/USD;0;-103
8;AUD/USD;0.00031912270518793;7
5;AUD/USD;0;-102
12;AUD/USD;0;-102
8;AUD/USD;-0.000392638713505155;8
5;AUD/USD;0;-101
12;AUD/USD;0;-101
8;AUD/USD;0.00122303952062464;9
5;AUD/USD;0;-100
12;AUD/USD;0;-100
8;AUD/USD;0.00257671311862934;10
5;AUD/USD;0;-99
12;AUD/USD;0;-99
8;AUD/USD;0.00113895524207087;11
5;AUD/USD;0;-98
12;AUD/USD;0;-98
8;AUD/USD;0.00167933858240601;12
5;AUD/USD;0;-97
12;AUD/USD;0;-97
8;AUD/USD;0.00153475181517316;13
5;AUD/USD;0;-96
12;AUD/USD;0;-96
8;AUD/USD;0.000558534768721434;14
5;AUD/USD;0;-95
12;AUD/USD;0;-95
8;AUD/USD;-0.000453228890257297;15
5;AUD/USD;0;-94
12;AUD/USD;0;-94
8;AUD/USD;-0.00050614592637146;16
5;AUD/USD;0;-93
12;AUD/USD;0;-93
8;AUD/USD;-0.000675853405396657;17
5;AUD/USD;0;-92
12;AUD/USD;0;-92
8;AUD/USD;-0.000287707257349422;18
5;AUD/USD;0;-91
12;AUD/USD;0;-91
8;AUD/USD;-1.78489753690778E-05;19
5;AUD/USD;0;-90
12;AUD/USD;0;-90
8;AUD/USD;0.000433156742018794;20
5;AUD/USD;0;-89
12;AUD/USD;0;-89
8;AUD/USD;-0.000641767982651229;21
5;AUD/USD;0;-88
12;AUD/USD;0;-88
8;AUD/USD;-0.000597452880254145;22
5;AUD/USD;0;-87
12;AUD/USD;0;-87
8;AUD/USD;-0.000874579901618768;23
5;AUD/USD;0;-86
12;AUD/USD;0;-86
8;AUD/USD;-0.00107386411889349;24
5;AUD/USD;0;-85
12;AUD/USD;0;-85
8;AUD/USD;-0.00103532747231797;25
5;AUD/USD;0;-84
12;AUD/USD;0;-84
8;AUD/USD;-0.000289132373220164;26
5;AUD/USD;0;-83
12;AUD/USD;0;-83
8;AUD/USD;-8.51760130327315E-05;27
5;AUD/USD;0;-82
12;AUD/USD;0;-82
8;AUD/USD;-0.000154735415777006;28
5;AUD/USD;0;-81
12;AUD/USD;0;-81
8;AUD/USD;0.00017489574638018;29
5;AUD/USD;0;-80
12;AUD/USD;0;-80
8;AUD/USD;0.000197192267215384;30
5;AUD/USD;0;-79
12;AUD/USD;0;-79
8;AUD/USD;-0.00020645858075408;31
5;AUD/USD;0;-78
12;AUD/USD;0;-78
8;AUD/USD;-0.000718714276270643;32
5;AUD/USD;0;-77
12;AUD/USD;0;-77
8;AUD/USD;-0.000730440480411736;33
5;AUD/USD;0;-76
12;AUD/USD;0;-76
8;AUD/USD;-0.000993104249167724;34
5;AUD/USD;0;-75
12;AUD/USD;0;-75
8;AUD/USD;-0.00112075309426307;35
5;AUD/USD;0;-74
12;AUD/USD;0;-74
8;AUD/USD;-0.000501323824135837;36
5;AUD/USD;0;-73
12;AUD/USD;0;-73
8;AUD/USD;-1.35005906559559E-05;37
5;AUD/USD;0;-72
12;AUD/USD;0;-72
8;AUD/USD;0.000290248055485856;38
5;AUD/USD;0;-71
12;AUD/USD;0;-71
8;AUD/USD;0.000472451793414166;39
5;AUD/USD;0;-70
12;AUD/USD;0;-70
8;AUD/USD;0.000445459535989027;40
5;AUD/USD;0;-69
12;AUD/USD;0;-69
8;AUD/USD;0.000123761683957789;41
5;AUD/USD;0;-68
12;AUD/USD;0;-68
8;AUD/USD;0.0017809357202364;42
5;AUD/USD;0;-67
12;AUD/USD;0;-67
8;AUD/USD;0.0021668732787305;43
5;AUD/USD;0;-66
12;AUD/USD;0;-66
8;AUD/USD;0.00246555520423933;44
5;AUD/USD;0;-65
12;AUD/USD;0;-65
8;AUD/USD;0.00300442253090288;45
5;AUD/USD;0;-64
12;AUD/USD;0;-64
8;AUD/USD;0.00315800146039875;46
5;AUD/USD;0;-63
12;AUD/USD;0;-63
8;AUD/USD;0.00207888011356388;47
5;AUD/USD;0;-62
12;AUD/USD;0;-62
8;AUD/USD;0.0013786432230266;48
5;AUD/USD;0;-61
12;AUD/USD;0;-61
8;AUD/USD;0.00106036453438694;49
5;AUD/USD;0;-60
12;AUD/USD;0;-60
8;AUD/USD;0.000292006378676049;50
5;AUD/USD;0;-59
12;AUD/USD;0;-59
8;AUD/USD;9.961758124163E-05;51
5;AUD/USD;0;-58
12;AUD/USD;0;-58
8;AUD/USD;-0.000822755174542338;52
5;AUD/USD;0;-57
12;AUD/USD;0;-57
8;AUD/USD;-0.00131860085935276;53
5;AUD/USD;0;-56
12;AUD/USD;0;-56
8;AUD/USD;-0.00138690972624555;54
5;AUD/USD;0;-55
12;AUD/USD;0;-55
8;AUD/USD;-0.00202625623666982;55
5;AUD/USD;0;-54
12;AUD/USD;0;-54
8;AUD/USD;-0.00170474835956642;56
5;AUD/USD;0;-53
12;AUD/USD;0;-53
8;AUD/USD;-0.00225777035372406;57
5;AUD/USD;0;-52
12;AUD/USD;0;-52
8;AUD/USD;-0.00180242770392188;58
5;AUD/USD;0;-51
12;AUD/USD;0;-51
8;AUD/USD;-0.00167439723308459;59
5;AUD/USD;0;-50
12;AUD/USD;0;-50
8;AUD/USD;-0.000718101495716755;60
5;AUD/USD;0;-49
12;AUD/USD;0;-49
8;AUD/USD;-0.00116183735339531;61
5;AUD/USD;0;-48
12;AUD/USD;0;-48
8;AUD/USD;-0.000424078377761631;62
5;AUD/USD;0;-47
12;AUD/USD;0;-47
8;AUD/USD;-0.00228576495307272;63
5;AUD/USD;0;-46
12;AUD/USD;0;-46
8;AUD/USD;-0.00257905050027697;64
5;AUD/USD;0;-45
12;AUD/USD;0;-45
8;AUD/USD;-0.00311232326036572;65
5;AUD/USD;0;-44
12;AUD/USD;0;-44
8;AUD/USD;-0.0023168636289646;66
5;AUD/USD;0;-43
12;AUD/USD;0;-43
8;AUD/USD;-0.00201369739595583;67
5;AUD/USD;0;-42
12;AUD/USD;0;-42
8;AUD/USD;0.000154257981423326;68
5;AUD/USD;0;-41
12;AUD/USD;0;-41
8;AUD/USD;0.000301814917687697;69
5;AUD/USD;0;-40
12;AUD/USD;0;-40
8;AUD/USD;0.000595488819947187;70
5;AUD/USD;0;-39
12;AUD/USD;0;-39
8;AUD/USD;-0.000320507424917686;71
5;AUD/USD;0;-38
12;AUD/USD;0;-38
8;AUD/USD;-0.000677281070880814;72
5;AUD/USD;0;-37
12;AUD/USD;0;-37
8;AUD/USD;-0.00115072237395337;73
5;AUD/USD;0;-36
12;AUD/USD;0;-36
8;AUD/USD;-0.0010640499827133;74
5;AUD/USD;0;-35
12;AUD/USD;0;-35
8;AUD/USD;-0.000764001929532675;75
5;AUD/USD;0;-34
12;AUD/USD;0;-34
8;AUD/USD;0.000127355223024583;76
5;AUD/USD;0;-33
12;AUD/USD;0;-33
8;AUD/USD;0.000647783047762124;77
5;AUD/USD;0;-32
12;AUD/USD;0;-32
8;AUD/USD;0.000723953847360286;78
5;AUD/USD;0;-31
12;AUD/USD;0;-31
8;AUD/USD;0.000662286173173178;79
5;AUD/USD;0;-30
12;AUD/USD;0;-30
8;AUD/USD;0.000561916343859949;80
5;AUD/USD;0;-29
12;AUD/USD;0;-29
8;AUD/USD;0.000440568829652368;81
5;AUD/USD;0;-28
12;AUD/USD;0;-28
8;AUD/USD;-0.000261133697794262;82
5;AUD/USD;0;-27
12;AUD/USD;0;-27
8;AUD/USD;-0.00040718617803535;83
5;AUD/USD;0;-26
12;AUD/USD;0;-26
8;AUD/USD;1.13603444487113E-05;84
5;AUD/USD;0;-25
12;AUD/USD;0;-25
8;AUD/USD;-2.49910543709954E-05;85
5;AUD/USD;0;-24
12;AUD/USD;0;-24
8;AUD/USD;-0.000345105603910442;86
5;AUD/USD;0;-23
12;AUD/USD;0;-23
8;AUD/USD;0.00146699924231311;87
5;AUD/USD;0;-22
12;AUD/USD;0;-22
8;AUD/USD;0.00208178297199633;88
5;AUD/USD;0;-21
12;AUD/USD;0;-21
8;AUD/USD;0.00152098872564907;89
5;AUD/USD;0;-20
12;AUD/USD;0;-20
8;AUD/USD;0.00127509420378365;90
5;AUD/USD;0;-19
12;AUD/USD;0;-19
8;AUD/USD;0.0010154492160754;91
5;AUD/USD;0;-18
12;AUD/USD;0;-18
8;AUD/USD;-0.000519463212537779;92
5;AUD/USD;0;-17
12;AUD/USD;0;-17
8;AUD/USD;-0.00182008771856109;93
5;AUD/USD;0;-16
12;AUD/USD;0;-16
8;AUD/USD;-0.00194630545679191;94
5;AUD/USD;0;-15
12;AUD/USD;0;-15
8;AUD/USD;-0.00210383725017178;95
5;AUD/USD;0;-14
12;AUD/USD;0;-14
8;AUD/USD;-0.00144994763816938;96
5;AUD/USD;0;-13
12;AUD/USD;0;-13
8;AUD/USD;-0.00190414871789524;97
5;AUD/USD;0;-12
12;AUD/USD;0;-12
8;AUD/USD;-0.000845484135833827;98
5;AUD/USD;0;-11
12;AUD/USD;0;-11
8;AUD/USD;-0.000474144539747133;99
5;AUD/USD;0;-10
12;AUD/USD;0;-10
8;AUD/USD;-0.00146780826319829;100
5;AUD/USD;0;-9
12;AUD/USD;0;-9
8;AUD/USD;-0.00199575958591455;101
5;AUD/USD;0;-8
12;AUD/USD;0;-8
8;AUD/USD;-0.000915333405482361;102
5;AUD/USD;0;-7
12;AUD/USD;0;-7
8;AUD/USD;-0.00102115800187933;103
5;AUD/USD;0;-6
12;AUD/USD;0;-6
8;AUD/USD;-0.00157868121778027;104
5;AUD/USD;0;-5
12;AUD/USD;0;-5
8;AUD/USD;0.000624161503403276;105
5;AUD/USD;0;-4
12;AUD/USD;0;-4
8;AUD/USD;0.000757620144904686;106
5;AUD/USD;0;-3
12;AUD/USD;0;-3
8;AUD/USD;0.000597729760556598;107
5;AUD/USD;0;-2
12;AUD/USD;0;-2
8;AUD/USD;0.000783506156679792;108
5;AUD/USD;0;-1
12;AUD/USD;0;-1
8;AUD/USD;0.00130005330079343;109
5;AUD/USD;0;0
12;AUD/USD;0;0
8;AUD/USD;3.89454936139897E-05;110
5;AUD/USD;0;1
12;AUD/USD;0;1
8;AUD/USD;0.00144071950874729;111
5;AUD/USD;0;2
12;AUD/USD;0;2
8;AUD/USD;0.000901226163759978;112
5;AUD/USD;0;3
12;AUD/USD;0;3
8;AUD/USD;0.00117862633718482;113
5;AUD/USD;0;4
12;AUD/USD;0;4
8;AUD/USD;0.000481644671894533;114
5;AUD/USD;0;5
12;AUD/USD;0;5
8;AUD/USD;0.000907341986006477;115
5;AUD/USD;0;6
12;AUD/USD;0;6
8;AUD/USD;-0.000141101507900911;116
5;AUD/USD;0;7
12;AUD/USD;0;7
8;AUD/USD;0.000391167030154311;117
5;AUD/USD;0;8
12;AUD/USD;0;8
8;AUD/USD;-0.000238811429912889;118
5;AUD/USD;0;9
12;AUD/USD;0;9
8;AUD/USD;-0.000477073870175746;119
5;AUD/USD;0.90044;10
12;AUD/USD;0.90044;10
8;AUD/USD;-0.000442871999250055;120
5;AUD/USD;0;11
12;AUD/USD;0;11
8;AUD/USD;-0.000960766808221324;121
5;AUD/USD;0;12
12;AUD/USD;0;12
8;AUD/USD;-0.00128324646901191;122
