5;AUD/JPY;0;-110
12;AUD/JPY;0;-110
8;AUD/JPY;1;0
5;AUD/JPY;0;-109
12;AUD/JPY;0;-109
8;AUD/JPY;0.8;1
5;AUD/JPY;0;-108
12;AUD/JPY;0;-108
8;AUD/JPY;0.595843199358946;2
5;AUD/JPY;0;-107
12;AUD/JPY;0;-107
8;AUD/JPY;0.396433827570081;3
5;AUD/JPY;0;-106
12;AUD/JPY;0;-106
8;AUD/JPY;0.195751356792576;4
5;AUD/JPY;0;-105
12;AUD/JPY;0;-105
8;AUD/JPY;-0.00490772814742309;5
5;AUD/JPY;0;-104
12;AUD/JPY;0;-104
8;AUD/JPY;-0.00390071865984465;6
5;AUD/JPY;0;-103
12;AUD/JPY;0;-103
8;AUD/JPY;-0.000881718636531212;7
5;AUD/JPY;0;-102
12;AUD/JPY;0;-102
8;AUD/JPY;-0.00121941830912853;8
5;AUD/JPY;0;-101
12;AUD/JPY;0;-101
8;AUD/JPY;-0.000877832951254019;9
5;AUD/JPY;0;-100
12;AUD/JPY;0;-100
8;AUD/JPY;0.00061421626081906;10
5;AUD/JPY;0;-99
12;AUD/JPY;0;-99
8;AUD/JPY;2.13263951465677E-06;11
5;AUD/JPY;0;-98
12;AUD/JPY;0;-98
8;AUD/JPY;0.00124440474584373;12
5;AUD/JPY;0;-97
12;AUD/JPY;0;-97
8;AUD/JPY;0.00118747946130781;13
5;AUD/JPY;0;-96
12;AUD/JPY;0;-96
8;AUD/JPY;0.00179861937620603;14
5;AUD/JPY;0;-95
12;AUD/JPY;0;-95
8;AUD/JPY;-0.000374297633001573;15
5;AUD/JPY;0;-94
12;AUD/JPY;0;-94
8;AUD/JPY;-0.000589473211666046;16
5;AUD/JPY;0;-93
12;AUD/JPY;0;-93
8;AUD/JPY;-0.00041180595664719;17
5;AUD/JPY;0;-92
12;AUD/JPY;0;-92
8;AUD/JPY;-0.000533066405108648;18
5;AUD/JPY;0;-91
12;AUD/JPY;0;-91
8;AUD/JPY;-0.00124791752669075;19
5;AUD/JPY;0;-90
12;AUD/JPY;0;-90
8;AUD/JPY;7.70556201271404E-05;20
5;AUD/JPY;0;-89
12;AUD/JPY;0;-89
8;AUD/JPY;-0.000316811402954581;21
5;AUD/JPY;0;-88
12;AUD/JPY;0;-88
8;AUD/JPY;-0.00106866804927221;22
5;AUD/JPY;0;-87
12;AUD/JPY;0;-87
8;AUD/JPY;-0.00107900069033187;23
5;AUD/JPY;0;-86
12;AUD/JPY;0;-86
8;AUD/JPY;-0.000334097265707547;24
5;AUD/JPY;0;-85
12;AUD/JPY;0;-85
8;AUD/JPY;-0.000522848104062023;25
5;AUD/JPY;0;-84
12;AUD/JPY;0;-84
8;AUD/JPY;3.64160210076595E-05;26
5;AUD/JPY;0;-83
12;AUD/JPY;0;-83
8;AUD/JPY;0.000957569991699582;27
5;AUD/JPY;0;-82
12;AUD/JPY;0;-82
8;AUD/JPY;0.00105978377943548;28
5;AUD/JPY;0;-81
12;AUD/JPY;0;-81
8;AUD/JPY;0.00047741661192985;29
5;AUD/JPY;0;-80
12;AUD/JPY;0;-80
8;AUD/JPY;0.000839320783454147;30
5;AUD/JPY;0;-79
12;AUD/JPY;0;-79
8;AUD/JPY;-2.57047382754285E-05;31
5;AUD/JPY;0;-78
12;AUD/JPY;0;-78
8;AUD/JPY;-0.000858816219338612;32
5;AUD/JPY;0;-77
12;AUD/JPY;0;-77
8;AUD/JPY;-0.00116929340452432;33
5;AUD/JPY;0;-76
12;AUD/JPY;0;-76
8;AUD/JPY;-0.000878641877775373;34
5;AUD/JPY;0;-75
12;AUD/JPY;0;-75
8;AUD/JPY;-0.000873653705591949;35
5;AUD/JPY;0;-74
12;AUD/JPY;0;-74
8;AUD/JPY;-0.000581380167293148;36
5;AUD/JPY;0;-73
12;AUD/JPY;0;-73
8;AUD/JPY;-0.000182518009478339;37
5;AUD/JPY;0;-72
12;AUD/JPY;0;-72
8;AUD/JPY;0.000285458310921019;38
5;AUD/JPY;0;-71
12;AUD/JPY;0;-71
8;AUD/JPY;0.000538358333142332;39
5;AUD/JPY;0;-70
12;AUD/JPY;0;-70
8;AUD/JPY;0.000420172725417786;40
5;AUD/JPY;0;-69
12;AUD/JPY;0;-69
8;AUD/JPY;0.000585664519767036;41
5;AUD/JPY;0;-68
12;AUD/JPY;0;-68
8;AUD/JPY;0.000617741233041637;42
5;AUD/JPY;0;-67
12;AUD/JPY;0;-67
8;AUD/JPY;0.000633847079708944;43
5;AUD/JPY;0;-66
12;AUD/JPY;0;-66
8;AUD/JPY;0.000605260665012425;44
5;AUD/JPY;0;-65
12;AUD/JPY;0;-65
8;AUD/JPY;2.14137347899236E-05;45
5;AUD/JPY;0;-64
12;AUD/JPY;0;-64
8;AUD/JPY;0.00010065587148608;46
5;AUD/JPY;0;-63
12;AUD/JPY;0;-63
8;AUD/JPY;0.00058808162168725;47
5;AUD/JPY;0;-62
12;AUD/JPY;0;-62
8;AUD/JPY;9.19122574756292E-05;48
5;AUD/JPY;0;-61
12;AUD/JPY;0;-61
8;AUD/JPY;-0.000924669077176234;49
5;AUD/JPY;0;-60
12;AUD/JPY;0;-60
8;AUD/JPY;-0.000237821073042677;50
5;AUD/JPY;0;-59
12;AUD/JPY;0;-59
8;AUD/JPY;0.000194743024166119;51
5;AUD/JPY;0;-58
12;AUD/JPY;0;-58
8;AUD/JPY;-0.000645913876423679;52
5;AUD/JPY;0;-57
12;AUD/JPY;0;-57
8;AUD/JPY;-0.000888828478948179;53
5;AUD/JPY;0;-56
12;AUD/JPY;0;-56
8;AUD/JPY;-6.00800356415972E-05;54
5;AUD/JPY;0;-55
12;AUD/JPY;0;-55
8;AUD/JPY;8.35909841074622E-05;55
5;AUD/JPY;0;-54
12;AUD/JPY;0;-54
8;AUD/JPY;-0.000314679204580626;56
5;AUD/JPY;0;-53
12;AUD/JPY;0;-53
8;AUD/JPY;-0.000486881785604269;57
5;AUD/JPY;0;-52
12;AUD/JPY;0;-52
8;AUD/JPY;-0.000440521712617828;58
5;AUD/JPY;0;-51
12;AUD/JPY;0;-51
8;AUD/JPY;-0.000433970136110992;59
5;AUD/JPY;0;-50
12;AUD/JPY;0;-50
8;AUD/JPY;-0.00020797043119658;60
5;AUD/JPY;0;-49
12;AUD/JPY;0;-49
8;AUD/JPY;-0.000381704059420749;61
5;AUD/JPY;0;-48
12;AUD/JPY;0;-48
8;AUD/JPY;-6.44250334263686E-06;62
5;AUD/JPY;0;-47
12;AUD/JPY;0;-47
8;AUD/JPY;-0.00123431873278581;63
5;AUD/JPY;0;-46
12;AUD/JPY;0;-46
8;AUD/JPY;-0.00162173264205117;64
5;AUD/JPY;0;-45
12;AUD/JPY;0;-45
8;AUD/JPY;-0.00265173394377378;65
5;AUD/JPY;0;-44
12;AUD/JPY;0;-44
8;AUD/JPY;-0.00300168907629708;66
