9;AUD/JPY;-1;101
8;AUD/JPY;-0.00464752124855926;100
9;AUD/JPY;-1;102
8;AUD/JPY;-0.00251628864758595;101
9;AUD/JPY;-1;103
8;AUD/JPY;-0.00313010763389938;102
9;AUD/JPY;-1;104
8;AUD/JPY;-0.00417608492463778;103
9;AUD/JPY;-1;105
8;AUD/JPY;-0.00113046929924559;104
9;AUD/JPY;-1;106
8;AUD/JPY;0.00152327073131115;105
9;AUD/JPY;-1;107
8;AUD/JPY;0.00135560429431515;106
9;AUD/JPY;-1;108
8;AUD/JPY;0.00103840534048504;107
9;AUD/JPY;-1;109
8;AUD/JPY;0.00254324193549521;108
9;AUD/JPY;-1;110
8;AUD/JPY;0.000435552402110802;109
9;AUD/JPY;-1;111
8;AUD/JPY;0.00143643955069072;110
9;AUD/JPY;-1;112
8;AUD/JPY;0.00096585829759307;111
9;AUD/JPY;-1;113
8;AUD/JPY;0.00257487158793839;112
9;AUD/JPY;-1;114
8;AUD/JPY;0.000586432513987027;113
9;AUD/JPY;-1;115
8;AUD/JPY;0.00128769411287735;114
9;AUD/JPY;-1;116
8;AUD/JPY;0.0009504565703316;115
9;AUD/JPY;-1;117
8;AUD/JPY;0.00124978325783393;116
9;AUD/JPY;-1;118
8;AUD/JPY;-0.000288878770777267;117
9;AUD/JPY;-1;119
8;AUD/JPY;-0.000655406855103514;118
9;AUD/JPY;-1;120
8;AUD/JPY;-0.00164947093722096;119
9;AUD/JPY;-1;121
8;AUD/JPY;-0.00332188490629009;120
9;AUD/JPY;-1;122
8;AUD/JPY;-0.00310345126455602;121
9;AUD/JPY;-1;123
8;AUD/JPY;-0.00277766811227697;122
9;AUD/JPY;-1;124
8;AUD/JPY;-0.00110459915597238;123
9;AUD/JPY;-1;125
8;AUD/JPY;0.00097440978514416;124
9;AUD/JPY;-1;126
8;AUD/JPY;0.00171230291068732;125
9;AUD/JPY;-1;127
8;AUD/JPY;0.00165865198001284;126
9;AUD/JPY;-1;128
8;AUD/JPY;0.00216988246896437;127
9;AUD/JPY;-1;129
8;AUD/JPY;0.00155139756571425;128
9;AUD/JPY;-1;130
8;AUD/JPY;-7.34169479030455E-05;129
9;AUD/JPY;-1;131
8;AUD/JPY;-0.00212526651912001;130
9;AUD/JPY;-1;132
8;AUD/JPY;-0.00274363749191163;131
9;AUD/JPY;-1;133
8;AUD/JPY;-0.00193730350009386;132
9;AUD/JPY;-1;134
8;AUD/JPY;-0.00127635126204433;133
9;AUD/JPY;-1;135
8;AUD/JPY;-0.000648573318290762;134
9;AUD/JPY;-1;136
8;AUD/JPY;0.00103304973069796;135
9;AUD/JPY;-1;137
8;AUD/JPY;0.0013709423990032;136
9;AUD/JPY;-1;138
8;AUD/JPY;-0.000608855732789335;137
9;AUD/JPY;-1;139
8;AUD/JPY;-0.00274497789686995;138
9;AUD/JPY;-1;140
8;AUD/JPY;-0.00241885454558113;139
9;AUD/JPY;-1;141
8;AUD/JPY;0.000109490480973337;140
9;AUD/JPY;-1;142
8;AUD/JPY;0.000808739036380655;141
9;AUD/JPY;-1;143
8;AUD/JPY;0.0021229349268005;142
9;AUD/JPY;-1;144
8;AUD/JPY;0.0042853819634447;143
9;AUD/JPY;-1;145
8;AUD/JPY;0.0050226594674884;144
9;AUD/JPY;-1;146
8;AUD/JPY;0.00242244192472653;145
9;AUD/JPY;-1;147
8;AUD/JPY;0.000364310964528233;146
9;AUD/JPY;-1;148
8;AUD/JPY;-0.00033744790884284;147
9;AUD/JPY;-1;149
8;AUD/JPY;0.000361120901881445;148
9;AUD/JPY;-1;150
8;AUD/JPY;-0.00116685413856924;149
9;AUD/JPY;-1;151
8;AUD/JPY;-0.000835988478337934;150
9;AUD/JPY;-1;152
8;AUD/JPY;0.00101390458887209;151
9;AUD/JPY;-1;153
8;AUD/JPY;0.00213714317585301;152
9;AUD/JPY;-1;154
8;AUD/JPY;0.00125551352560482;153
9;AUD/JPY;-1;155
8;AUD/JPY;0.00160487398051355;154
9;AUD/JPY;-1;156
8;AUD/JPY;0.00226103161761429;155
9;AUD/JPY;-1;157
8;AUD/JPY;0.00210212640151186;156
9;AUD/JPY;-1;158
8;AUD/JPY;0.000671553982141822;157
9;AUD/JPY;-1;159
8;AUD/JPY;0.000625909863802898;158
9;AUD/JPY;-1;160
8;AUD/JPY;0.000763686368504877;159
9;AUD/JPY;-1;161
8;AUD/JPY;0.000186175905856216;160
9;AUD/JPY;-1;162
8;AUD/JPY;-7.64922834075042E-05;161
9;AUD/JPY;-1;163
8;AUD/JPY;0.000826465526593312;162
9;AUD/JPY;-1;164
8;AUD/JPY;0.0010170347530645;163
9;AUD/JPY;-1;165
8;AUD/JPY;0.00051187847865973;164
9;AUD/JPY;-1;166
8;AUD/JPY;-0.0001138752658655;165
9;AUD/JPY;-1;167
8;AUD/JPY;-0.000773119224622103;166
9;AUD/JPY;-1;168
8;AUD/JPY;-0.000990853601274661;167
9;AUD/JPY;-1;169
8;AUD/JPY;-0.000635861105148752;168
9;AUD/JPY;-1;170
8;AUD/JPY;-0.000400203515583536;169
9;AUD/JPY;-1;171
8;AUD/JPY;0.0016470514498217;170
9;AUD/JPY;-1;172
8;AUD/JPY;0.00232563296755401;171
9;AUD/JPY;-1;173
8;AUD/JPY;0.00249939243458508;172
9;AUD/JPY;-1;174
8;AUD/JPY;0.00236060895625372;173
9;AUD/JPY;-1;175
8;AUD/JPY;0.00299836146231718;174
9;AUD/JPY;-1;176
8;AUD/JPY;0.000884448824339715;175
9;AUD/JPY;-1;177
8;AUD/JPY;0.00148027968960091;176
9;AUD/JPY;-1;178
8;AUD/JPY;0.00102598111480016;177
9;AUD/JPY;-1;179
8;AUD/JPY;-0.000138472695039026;178
9;AUD/JPY;-1;180
8;AUD/JPY;-0.000274065764710041;179
9;AUD/JPY;-1;181
8;AUD/JPY;0.000157835286538484;180
9;AUD/JPY;-1;182
8;AUD/JPY;-0.000958230405066904;181
9;AUD/JPY;-1;183
8;AUD/JPY;-0.00319892156009602;182
9;AUD/JPY;-1;184
8;AUD/JPY;-0.00210617583766437;183
9;AUD/JPY;-1;185
8;AUD/JPY;-0.00284035134187954;184
9;AUD/JPY;-1;186
8;AUD/JPY;-0.00170165765098343;185
9;AUD/JPY;-1;187
8;AUD/JPY;-0.00112376909172887;186
9;AUD/JPY;-1;188
