8;AUD/JPY;0.795843199358947;0
8;AUD/JPY;0.596433827570081;1
8;AUD/JPY;0.395751356792576;2
8;AUD/JPY;0.195092271852577;3
8;AUD/JPY;-0.00390071865984465;4
8;AUD/JPY;-0.000881718636531212;5
8;AUD/JPY;-0.00121941830912853;6
8;AUD/JPY;-0.000877832951254019;7
8;AUD/JPY;0.00061421626081906;8
8;AUD/JPY;2.13263951465677E-06;9
8;AUD/JPY;0.00124440474584373;10
8;AUD/JPY;0.00118747946130781;11
8;AUD/JPY;0.00179861937620603;12
8;AUD/JPY;-0.000374297633001573;13
8;AUD/JPY;-0.000589473211666046;14
8;AUD/JPY;-0.00041180595664719;15
8;AUD/JPY;-0.000533066405108648;16
8;AUD/JPY;-0.00124791752669075;17
8;AUD/JPY;7.70556201271404E-05;18
8;AUD/JPY;-0.000316811402954581;19
8;AUD/JPY;-0.00106866804927221;20
8;AUD/JPY;-0.00107900069033187;21
8;AUD/JPY;-0.000334097265707547;22
8;AUD/JPY;-0.000522848104062023;23
8;AUD/JPY;3.64160210076595E-05;24
8;AUD/JPY;0.000957569991699582;25
8;AUD/JPY;0.00105978377943548;26
8;AUD/JPY;0.00047741661192985;27
8;AUD/JPY;0.000839320783454147;28
8;AUD/JPY;-2.57047382754285E-05;29
8;AUD/JPY;-0.000858816219338612;30
8;AUD/JPY;-0.00116929340452432;31
8;AUD/JPY;-0.000878641877775373;32
8;AUD/JPY;-0.000873653705591949;33
8;AUD/JPY;-0.000581380167293148;34
8;AUD/JPY;-0.000182518009478339;35
8;AUD/JPY;0.000285458310921019;36
8;AUD/JPY;0.000538358333142332;37
8;AUD/JPY;0.000420172725417786;38
8;AUD/JPY;0.000585664519767036;39
8;AUD/JPY;0.000617741233041637;40
8;AUD/JPY;0.000633847079708944;41
8;AUD/JPY;0.000605260665012425;42
8;AUD/JPY;2.14137347899236E-05;43
8;AUD/JPY;0.00010065587148608;44
8;AUD/JPY;0.00058808162168725;45
8;AUD/JPY;9.19122574756292E-05;46
8;AUD/JPY;-0.000924669077176234;47
8;AUD/JPY;-0.000237821073042677;48
8;AUD/JPY;0.000194743024166119;49
8;AUD/JPY;-0.000645913876423679;50
8;AUD/JPY;-0.000888828478948179;51
8;AUD/JPY;-6.00800356415972E-05;52
