5;GBP/USD;0;-109
12;GBP/USD;0;-109
8;GBP/USD;0.81085293055021;0
5;GBP/USD;0;-108
12;GBP/USD;0;-108
8;GBP/USD;0.610985611740281;1
5;GBP/USD;0;-107
12;GBP/USD;0;-107
8;GBP/USD;0.410851723953747;2
5;GBP/USD;0;-106
12;GBP/USD;0;-106
8;GBP/USD;0.210253563303653;3
5;GBP/USD;0;-105
12;GBP/USD;0;-105
8;GBP/USD;0.00915774329552895;4
5;GBP/USD;1.57001;-104
12;GBP/USD;0;-104
8;GBP/USD;-0.0018570955905413;5
5;GBP/USD;0;-103
12;GBP/USD;0;-103
8;GBP/USD;-0.00167338648378674;6
5;GBP/USD;0;-102
12;GBP/USD;0;-102
8;GBP/USD;-0.00171223444056632;7
5;GBP/USD;0;-101
12;GBP/USD;0;-101
8;GBP/USD;-0.000908510800470388;8
5;GBP/USD;0;-100
12;GBP/USD;0;-100
8;GBP/USD;0.000325853766205086;9
5;GBP/USD;0;-99
12;GBP/USD;0;-99
8;GBP/USD;0.000253152265920166;10
5;GBP/USD;0;-98
12;GBP/USD;0;-98
8;GBP/USD;-0.000326133324473331;11
5;GBP/USD;0;-97
12;GBP/USD;0;-97
8;GBP/USD;-0.000287412364349373;12
5;GBP/USD;0;-96
12;GBP/USD;0;-96
8;GBP/USD;-0.00105437580595891;13
5;GBP/USD;0;-95
12;GBP/USD;0;-95
8;GBP/USD;-0.00136164825190907;14
5;GBP/USD;0;-94
12;GBP/USD;0;-94
8;GBP/USD;-0.000805600063028152;15
5;GBP/USD;0;-93
12;GBP/USD;0;-93
8;GBP/USD;-0.000135233511385663;16
5;GBP/USD;0;-92
12;GBP/USD;0;-92
8;GBP/USD;-7.55751951701859E-05;17
5;GBP/USD;0;-91
12;GBP/USD;0;-91
8;GBP/USD;0.000588210593193256;18
5;GBP/USD;0;-90
12;GBP/USD;0;-90
8;GBP/USD;0.000575290408173212;19
5;GBP/USD;0;-89
12;GBP/USD;0;-89
8;GBP/USD;0.000129407173183587;20
5;GBP/USD;0;-88
12;GBP/USD;0;-88
8;GBP/USD;-2.31572468729562E-05;21
5;GBP/USD;0;-87
12;GBP/USD;0;-87
8;GBP/USD;-7.80430710095435E-05;22
5;GBP/USD;0;-86
12;GBP/USD;0;-86
8;GBP/USD;-6.82510670853026E-05;23
5;GBP/USD;0;-85
12;GBP/USD;0;-85
8;GBP/USD;1.58550603642246E-05;24
5;GBP/USD;0;-84
12;GBP/USD;0;-84
8;GBP/USD;0.000119566149260959;25
5;GBP/USD;0;-83
12;GBP/USD;0;-83
8;GBP/USD;9.62677969301142E-05;26
5;GBP/USD;0;-82
12;GBP/USD;0;-82
8;GBP/USD;0.000303465228281085;27
5;GBP/USD;0;-81
12;GBP/USD;0;-81
8;GBP/USD;0.000770127815688176;28
5;GBP/USD;0;-80
12;GBP/USD;0;-80
8;GBP/USD;0.000605210504415303;29
5;GBP/USD;0;-79
12;GBP/USD;0;-79
8;GBP/USD;0.000571221907157426;30
5;GBP/USD;0;-78
12;GBP/USD;0;-78
8;GBP/USD;0.000453905391922235;31
5;GBP/USD;0;-77
12;GBP/USD;0;-77
8;GBP/USD;0.000635903520991588;32
5;GBP/USD;0;-76
12;GBP/USD;0;-76
8;GBP/USD;-0.00023206439656197;33
5;GBP/USD;0;-75
12;GBP/USD;0;-75
8;GBP/USD;0.000172581439974724;34
5;GBP/USD;0;-74
12;GBP/USD;0;-74
8;GBP/USD;0.000325681511771397;35
5;GBP/USD;0;-73
12;GBP/USD;0;-73
8;GBP/USD;0.000275733942242243;36
5;GBP/USD;0;-72
12;GBP/USD;0;-72
8;GBP/USD;4.3697275163197E-05;37
5;GBP/USD;0;-71
12;GBP/USD;0;-71
8;GBP/USD;0.00023935001717623;38
5;GBP/USD;0;-70
12;GBP/USD;0;-70
8;GBP/USD;-0.000499922717578853;39
5;GBP/USD;0;-69
12;GBP/USD;0;-69
8;GBP/USD;0.000156575733297711;40
5;GBP/USD;0;-68
12;GBP/USD;0;-68
8;GBP/USD;-4.24892640333314E-05;41
5;GBP/USD;0;-67
12;GBP/USD;0;-67
8;GBP/USD;0.000181969284008857;42
5;GBP/USD;0;-66
12;GBP/USD;0;-66
8;GBP/USD;0.000413630542596153;43
5;GBP/USD;0;-65
12;GBP/USD;0;-65
8;GBP/USD;0.00070755220868379;44
5;GBP/USD;0;-64
12;GBP/USD;0;-64
8;GBP/USD;-0.000439694091830085;45
5;GBP/USD;0;-63
12;GBP/USD;0;-63
8;GBP/USD;-0.00110301782528602;46
5;GBP/USD;0;-62
12;GBP/USD;0;-62
8;GBP/USD;-0.00126751307667153;47
5;GBP/USD;0;-61
12;GBP/USD;0;-61
8;GBP/USD;-0.00141790232044548;48
5;GBP/USD;0;-60
12;GBP/USD;0;-60
8;GBP/USD;-0.00117210300143407;49
5;GBP/USD;0;-59
12;GBP/USD;0;-59
8;GBP/USD;-0.000662578937007017;50
5;GBP/USD;0;-58
12;GBP/USD;0;-58
8;GBP/USD;0.000534006644856867;51
5;GBP/USD;0;-57
12;GBP/USD;0;-57
8;GBP/USD;0.000866961881629409;52
5;GBP/USD;0;-56
12;GBP/USD;0;-56
8;GBP/USD;0.00055936252114836;53
5;GBP/USD;0;-55
12;GBP/USD;0;-55
8;GBP/USD;0.000592387166549699;54
5;GBP/USD;0;-54
12;GBP/USD;0;-54
8;GBP/USD;0.000329127885576774;55
5;GBP/USD;0;-53
12;GBP/USD;0;-53
8;GBP/USD;-0.000179062491976466;56
5;GBP/USD;0;-52
12;GBP/USD;0;-52
8;GBP/USD;-0.000467108036385673;57
5;GBP/USD;0;-51
12;GBP/USD;0;-51
8;GBP/USD;-0.00102608437991717;58
5;GBP/USD;0;-50
12;GBP/USD;0;-50
8;GBP/USD;-0.000784130611428556;59
5;GBP/USD;0;-49
12;GBP/USD;0;-49
8;GBP/USD;-0.000730909782372491;60
5;GBP/USD;0;-48
12;GBP/USD;0;-48
8;GBP/USD;-0.000492944677384121;61
5;GBP/USD;0;-47
12;GBP/USD;0;-47
8;GBP/USD;-0.000933831037696674;62
5;GBP/USD;0;-46
12;GBP/USD;0;-46
8;GBP/USD;-0.00019458528255221;63
5;GBP/USD;0;-45
12;GBP/USD;0;-45
8;GBP/USD;-0.000292243078364634;64
5;GBP/USD;0;-44
12;GBP/USD;0;-44
8;GBP/USD;-4.64584596219638E-05;65
5;GBP/USD;0;-43
12;GBP/USD;0;-43
8;GBP/USD;-0.000303202635292711;66
5;GBP/USD;0;-42
12;GBP/USD;0;-42
8;GBP/USD;-4.16049731680146E-05;67
5;GBP/USD;0;-41
12;GBP/USD;0;-41
8;GBP/USD;-0.000118802304828611;68
5;GBP/USD;0;-40
12;GBP/USD;0;-40
8;GBP/USD;0.00118223339165954;69
5;GBP/USD;0;-39
12;GBP/USD;0;-39
8;GBP/USD;0.00106217495021787;70
5;GBP/USD;0;-38
12;GBP/USD;0;-38
8;GBP/USD;0.000902142435727161;71
5;GBP/USD;0;-37
12;GBP/USD;0;-37
8;GBP/USD;0.000913316076261089;72
5;GBP/USD;0;-36
12;GBP/USD;0;-36
8;GBP/USD;0.00107034455089299;73
5;GBP/USD;0;-35
12;GBP/USD;0;-35
8;GBP/USD;-0.000222735469906953;74
5;GBP/USD;0;-34
12;GBP/USD;0;-34
8;GBP/USD;-0.000103408529857525;75
5;GBP/USD;0;-33
12;GBP/USD;0;-33
8;GBP/USD;1.21797487355411E-05;76
5;GBP/USD;0;-32
12;GBP/USD;0;-32
8;GBP/USD;0.000199689523757885;77
5;GBP/USD;0;-31
12;GBP/USD;0;-31
8;GBP/USD;0.000162006945922431;78
5;GBP/USD;0;-30
12;GBP/USD;0;-30
8;GBP/USD;5.60114948988321E-05;79
5;GBP/USD;0;-29
12;GBP/USD;0;-29
8;GBP/USD;-4.38126766429438E-05;80
5;GBP/USD;0;-28
12;GBP/USD;0;-28
8;GBP/USD;-6.33427946776009E-05;81
5;GBP/USD;0;-27
12;GBP/USD;0;-27
8;GBP/USD;0.00036841491737025;82
5;GBP/USD;0;-26
12;GBP/USD;0;-26
8;GBP/USD;0.000621229889340835;83
5;GBP/USD;0;-25
12;GBP/USD;0;-25
8;GBP/USD;0.000560467949935033;84
5;GBP/USD;0;-24
12;GBP/USD;0;-24
8;GBP/USD;0.000619786244576363;85
5;GBP/USD;0;-23
12;GBP/USD;0;-23
8;GBP/USD;0.000604592072158569;86
5;GBP/USD;0;-22
12;GBP/USD;0;-22
8;GBP/USD;0.00102264826414419;87
5;GBP/USD;0;-21
12;GBP/USD;0;-21
8;GBP/USD;0.00126926935075884;88
5;GBP/USD;0;-20
12;GBP/USD;0;-20
8;GBP/USD;0.00125021208607337;89
5;GBP/USD;0;-19
12;GBP/USD;0;-19
8;GBP/USD;0.000953869937053397;90
5;GBP/USD;0;-18
12;GBP/USD;0;-18
8;GBP/USD;0.00119406954748215;91
5;GBP/USD;0;-17
12;GBP/USD;0;-17
8;GBP/USD;0.00039481441759415;92
5;GBP/USD;0;-16
12;GBP/USD;0;-16
8;GBP/USD;0.000173610075462679;93
5;GBP/USD;0;-15
12;GBP/USD;0;-15
8;GBP/USD;0.000639626646981672;94
5;GBP/USD;0;-14
12;GBP/USD;0;-14
8;GBP/USD;0.000803860087479677;95
5;GBP/USD;0;-13
12;GBP/USD;0;-13
8;GBP/USD;0.000810944631178487;96
5;GBP/USD;0;-12
12;GBP/USD;0;-12
8;GBP/USD;0.000655094725370905;97
5;GBP/USD;0;-11
12;GBP/USD;0;-11
8;GBP/USD;0.000630478855442726;98
5;GBP/USD;0;-10
12;GBP/USD;0;-10
8;GBP/USD;-0.000217797439842213;99
5;GBP/USD;0;-9
12;GBP/USD;0;-9
8;GBP/USD;-0.00153459150999702;100
5;GBP/USD;0;-8
12;GBP/USD;0;-8
8;GBP/USD;-0.00150762823003136;101
5;GBP/USD;0;-7
12;GBP/USD;0;-7
8;GBP/USD;-0.0017339229693864;102
5;GBP/USD;0;-6
12;GBP/USD;0;-6
8;GBP/USD;-0.00178103948089512;103
5;GBP/USD;0;-5
12;GBP/USD;0;-5
8;GBP/USD;-0.00102841022528184;104
5;GBP/USD;0;-4
12;GBP/USD;0;-4
8;GBP/USD;0.000733146633516192;105
5;GBP/USD;0;-3
12;GBP/USD;0;-3
8;GBP/USD;0.00079325355660865;106
5;GBP/USD;0;-2
12;GBP/USD;0;-2
8;GBP/USD;0.000983516321887566;107
5;GBP/USD;0;-1
12;GBP/USD;0;-1
8;GBP/USD;0.000873194832049866;108
5;GBP/USD;0;0
12;GBP/USD;0;0
8;GBP/USD;0.00104406104349655;109
5;GBP/USD;0;1
12;GBP/USD;0;1
8;GBP/USD;0.000514980852156742;110
5;GBP/USD;1.66031;2
12;GBP/USD;1.66031;2
8;GBP/USD;-9.89848042320137E-05;111
5;GBP/USD;0;3
12;GBP/USD;0;3
8;GBP/USD;0.000135112317247995;112
5;GBP/USD;0;4
12;GBP/USD;0;4
8;GBP/USD;5.91232271107713E-05;113
5;GBP/USD;0;5
12;GBP/USD;0;5
8;GBP/USD;-0.000555751812532546;114
5;GBP/USD;0;6
12;GBP/USD;0;6
8;GBP/USD;-0.000366501401591886;115
5;GBP/USD;0;7
12;GBP/USD;0;7
8;GBP/USD;0.000121913318579855;116
5;GBP/USD;0;8
12;GBP/USD;0;8
8;GBP/USD;-0.000327080458033291;117
5;GBP/USD;0;9
12;GBP/USD;0;9
8;GBP/USD;-0.000335665765427132;118
5;GBP/USD;0;10
12;GBP/USD;0;10
8;GBP/USD;8.32802785628518E-05;119
5;GBP/USD;0;11
12;GBP/USD;0;11
8;GBP/USD;-0.000202828753869558;120
5;GBP/USD;0;12
12;GBP/USD;0;12
8;GBP/USD;-0.000223363208737574;121
5;GBP/USD;0;13
12;GBP/USD;0;13
8;GBP/USD;-0.000405065266285192;122
5;GBP/USD;0;14
12;GBP/USD;0;14
8;GBP/USD;-0.000760346703613801;123
5;GBP/USD;1.6337;15
12;GBP/USD;1.6337;15
8;GBP/USD;-0.000920420469489842;124
5;GBP/USD;0;16
12;GBP/USD;0;16
8;GBP/USD;-0.000972324622105085;125
5;GBP/USD;0;17
12;GBP/USD;0;17
8;GBP/USD;-0.000720080410195332;126
5;GBP/USD;0;18
12;GBP/USD;0;18
8;GBP/USD;-0.00060003499752197;127
5;GBP/USD;0;19
12;GBP/USD;0;19
8;GBP/USD;-0.000299847401088791;128
5;GBP/USD;0;20
12;GBP/USD;0;20
8;GBP/USD;-0.000467271499945689;129
5;GBP/USD;1.6438;21
12;GBP/USD;0;21
8;GBP/USD;-0.000503151034377495;130
5;GBP/USD;1.6374;22
12;GBP/USD;0;22
8;GBP/USD;-0.000772576942809165;131
5;GBP/USD;0;23
12;GBP/USD;0;23
8;GBP/USD;-0.000455773477384373;132
5;GBP/USD;0;24
12;GBP/USD;0;24
8;GBP/USD;-0.000404960599986242;133
5;GBP/USD;0;25
12;GBP/USD;0;25
8;GBP/USD;-0.000792605827688896;134
5;GBP/USD;0;26
12;GBP/USD;0;26
8;GBP/USD;-0.00125609614457671;135
5;GBP/USD;0;27
12;GBP/USD;0;27
8;GBP/USD;-0.00123918024775436;136
5;GBP/USD;0;28
12;GBP/USD;0;28
8;GBP/USD;-0.0015966905092126;137
5;GBP/USD;0;29
12;GBP/USD;0;29
8;GBP/USD;-0.00148209918415474;138
5;GBP/USD;0;30
12;GBP/USD;0;30
